,HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
18,228.26195063640193,345.69504884021313,189.75455260022807,37.8296066922771,17.73556063419301,49.77985360120435,186.26217994328232
19,226.70674821862997,342.15588850044884,188.9359438278211,38.369968981339504,17.874615963036746,50.593958822308295,186.49060268170547
20,225.15185898824186,338.63197037998435,188.11669648271763,38.9138821987588,18.01373793781511,51.40582033629006,186.71343577698397
21,223.59764714974884,335.1239961129544,187.29700136982873,39.46130089985731,18.152893877522686,52.21527110431467,186.9306768914407
22,222.04447629921032,331.6326594774953,186.47704912241605,40.01217953152208,18.29205110115767,53.022145544220955,187.14232627968406
23,220.49270922661415,328.1586460792732,185.65703009206933,40.56647245489073,18.431176944530048,53.826279611928115,187.3483867671675
24,218.94270771994567,324.7026330423617,184.8371342396119,41.124133967079246,18.570238776920757,54.62751088096418,187.54886372729496
25,217.394832371122,321.265288707645,184.01755102704897,41.685118321940536,18.709204017577196,55.4256786200684,187.74376505714895
26,215.84944238395326,317.8472723389042,183.19846931066303,42.24937974984746,18.84804015203181,56.22062386882881,187.93310115190917
27,214.3068953842805,314.4492338367323,182.38007723534986,42.81687247649581,18.986714748232053,57.01218951132257,188.11688487801842
28,212.76754723242863,311.07181346041665,181.5625621302782,43.38755074072238,19.1251954724709,57.800220347728875,188.2951315451446
29,211.2317518381084,307.71564155792265,180.74611040595394,43.96136881133198,19.263450105107328,58.58456316388408,188.46785887698454
30,209.69986097789717,304.381338304109,179.930907452768,44.538281002925174,19.40144655606582,59.3650667987488,188.63508698095634
31,208.17222411542593,301.0695134473004,179.11713754110556,45.11824169071777,19.539152880103565,60.14158220975907,188.79683831682888
32,206.64918822439537,297.7807660643299,178.30498372309367,45.7012053243429,19.676537291833746,60.91396253603744,188.95313766433614
33,205.1310976145355,294.51568432415365,177.49462773605885,46.28712644062879,19.813568180493792,61.68206315944367,189.10401208982194
34,203.6182937606162,291.2748452601254,176.68624990776465,46.87595967534674,19.950214124448564,62.44574176344781,189.2494909119591
35,202.111115134612,288.0588145510113,175.88002906349516,47.46765977392503,20.086443905420147,63.20485838981065,189.38960566658707
36,200.60989704111864,284.8681463108117,175.07614243504702,48.06218160112438,20.222226522437154,63.95927549306069,189.52439007071098
37,199.11497145611534,281.703382887447,174.2747655716884,48.65948014967205,20.35753120549749,64.70885799276114,189.65387998570142
38,197.62666686915705,278.56505467035174,173.4760722531398,49.259510547854106,20.4923274289387,65.45347332356378,189.77811337973276
39,196.14530812907896,275.45367990701527,172.68023440463162,49.86222806606846,20.6265849245102,66.19299148304805,189.89713028949754
40,194.67121629328904,272.3697645284994,171.88742201409326,50.46758812234307,20.76027369414216,66.92728507734547,190.01097278123828
41,193.20470848072162,269.3138019839553,171.0978030515262,51.0755462868246,20.89336402240619,67.65622936455193,190.11968491113456
42,191.74609772851773,266.2862730841505,170.3115433906092,51.6860582852446,21.0258264886637,68.37970229593121,190.22331268508142
43,190.29569285249275,263.2876458540079,169.5288067325779,52.29908000137199,21.157631978898255,69.097584554915,190.32190401789416
44,188.8537983114495,260.3183753941512,168.74975453241797,52.91456747846175,21.288751697228832,69.80975959390597,190.41550869197366
45,187.42071407539174,257.3789037514415,167.9745459274054,53.53247691970887,21.419157177101887,70.51611366889396,190.50417831546667
46,185.99673549768698,254.4696597984818,167.20333766802443,54.1527646877167,21.548820292161217,71.2165358718995,190.5879662799509
47,184.58215319122363,251.59105912205533,166.43628405128942,54.77538730298961,21.67771326679553,71.91091816126038,190.6669277176719
48,183.1772529086036,248.7435039204604,165.67353685649383,55.4003014414624,21.805808686364223,72.59915538977833,190.74111945836088
49,181.78231542640913,245.92738290969842,164.9152452834086,56.02746393108147,21.933079507102065,73.28114533074272,190.81059998566073
50,180.39761643357676,243.14307123846527,164.16155589294806,56.6568317474543,22.059499065703616,73.95678870184989,190.8754293931874
51,179.02342642390641,240.39093041188713,163.4126125503181,57.288362008585395,22.185041088588253,74.62598918703735,190.93566934025017
52,177.6600105927288,237.67130822393347,162.66855637065996,57.922011968718124,22.309679700846456,75.28865345625218,190.99138300725176
53,176.30762873775197,234.9845386984325,161.9295256672021,58.557739011303454,22.433389434867912,75.94469118317517,191.04263505078978
54,174.96653516410703,232.33094203860736,161.1956559019305,59.195500641116496,22.556145238652483,76.59401506092486,191.0894915584775
55,173.63697859360963,229.7108245850421,160.46707963878367,59.83525447554116,22.67792248380607,77.23654081576935,191.1320200034994
56,172.31920207824854,227.1244787819803,159.74392649937548,60.47695823504353,22.798696973224686,77.8721872188752,191.17028919891615
57,171.01344291791128,224.57218315185594,159.0263231212453,61.12056973285546,22.918444948470224,78.5008760961223,191.20436925173402
58,169.71993258235287,222.05420227795463,158.31439311863193,61.76604686389057,23.037143096841486,79.1225323360132,191.23433151675738
59,168.43889663741146,219.57078679509675,157.60825704576317,62.413347592915436,23.15476855814343,79.73708389570565,191.26024855024107
60,167.17055467546993,217.1221733882298,156.90803236265072,63.062429942000584,23.271298931157506,80.34446180519676,191.28219406335685
61,165.91512025015896,214.70858479880982,156.2138334033772,63.713251977280144,23.386712279816013,80.94460016968607,191.30024287548764
62,164.67280081529552,212.33022983885044,155.52577134686226,64.36577179505252,23.500987139083936,81.53743617014575,191.3144708673629
63,163.4437976680494,209.98730341251297,154.8439541900906,65.01994750725717,23.61410252055164,82.12291006212745,191.3249549340485
64,162.2283058963281,207.67998654510438,154.16848672378325,65.67573722636216,23.726037917741422,82.70096517283822,191.33177293780088
65,161.0265143303652,205.40844641934711,153.49947051048983,66.33309904969725,23.83677331113041,83.27154789651914,191.33500366079522
66,159.8386054984954,203.17283641878464,152.8370038650806,66.99199104326712,23.946289172892307,83.83460768816028,191.33472675773837
67,158.6647555870962,200.97329617818633,152.18118183761305,67.65237122507929,24.054566471360545,84.39009705558647,191.33102270838
68,157.50513440467333,198.8099516408139,151.5320961985463,68.31419754802072,24.16158667521573,84.93797154994878,191.32397276993754
69,156.35990535006226,196.68291512240734,150.8898354262715,68.97742788231642,24.26733175740045,85.47818975465654,191.31365892944814
70,155.22922538471462,194.59228538174443,150.25448469692674,69.64201999760516,24.371784198764743,86.01071327278436,191.30016385606586
71,154.1132450090363,192.53814769762803,149.62612587646115,70.307931544668,24.474926991445948,86.53550671298866,191.28357085332303
72,153.012108242744,190.5205739521523,149.00483751491072,70.97512003684714,24.576743641986596,87.0525376739695,191.2639638113763
73,151.92595260920373,188.5396227200963,148.39069484284732,71.64354283119211,24.67721817419387,87.56177672751569,191.24142715925606
74,150.85490912371134,186.59533936429247,147.7837697699631,72.31315710937058,24.776335131743583,88.06319740017125,191.21604581713606
75,149.7991022856724,184.6877561368179,147.18413088575605,72.98391985838329,24.874079580531074,88.5567761535597,191.18790514863994
76,148.75865007463676,182.8168922858562,146.5918434622819,73.6557878511234,24.970437110771478,89.04249236340232,191.15709091319943
77,147.7336639501404,180.98275416807707,146.00696945893597,74.32871762682167,25.06539383885155,89.52032829726507,191.12368921847644
78,146.7242488553032,179.18533536638202,145.42956752922603,75.00266547141979,25.15893640893499,89.99026909106787,191.08778647285888
79,145.73050322412877,177.42461681286693,144.85969302949673,75.67758739791762,25.25105199432292,90.45230272438907,191.04946933804328
80,144.7525189924515,175.70056691685326,144.2973980295642,76.35343912674315,25.341728298571176,90.90641999459693,191.0088246817205
81,143.79038161247433,174.01314169783973,143.74273132521793,77.03017606619612,25.430953556366646,91.35261448984235,190.96593953038158
82,142.8441700708387,172.3622849232264,143.19573845254587,77.70775329301564,25.518716534165588,91.7908825609487,190.92090102226155
83,141.9139569101648,170.74792825066555,142.65646170404062,78.38612553312105,25.60500653059706,92.22122329223629,190.87379636043994
84,140.99980825399916,169.1699913748946,142.1249401464485,79.06524714257493,25.68981337663456,92.64363847131808,190.82471276611756
85,140.1017838351049,167.6283821789061,141.6012096403221,79.7450720888165,25.77312743553925,93.05813255790322,190.77373743208994
86,139.21993702703068,166.12299688930958,141.08530286123775,80.42555393221122,25.854939602578494,93.46471265164581,190.7209574764352
87,138.3543148788905,164.65372023574307,140.57724932263577,81.10664580796053,25.935241304524318,93.86338845907707,190.6664598964326
88,137.50495815328506,163.22042561419212,140.07707540024342,81.78830040841385,26.01402449893667,94.25417225965775,190.61033152272782
89,136.67190136729704,161.82297525407475,139.5848043580381,82.47046996582456,26.09128167323626,94.637078870988,190.55265897375892
90,135.85517283649412,160.4612203889515,139.10045637570698,83.15310623559179,26.167005843571637,95.01212561321273,190.49352861045477
91,135.05479472187287,159.13500143072312,138.6240485775587,83.83616048002776,26.241190553485378,95.37933227266117,190.43302649121614
92,134.27078307967545,157.84414814717923,138.15559506284512,84.5195834526895,26.313829872384353,95.73872106475935,190.3712383271915
93,133.5031479140085,156.58847984276127,137.6951069374533,85.20332538331266,26.384918393818964,96.09031659625225,190.30824943786467
94,132.75189323219325,155.367805542405,137.24259234692903,85.88733596338486,26.454451233576137,96.43414582677134,190.24414470697138
95,132.01701710277365,154.1819241783281,136.79805651079133,86.5715643323954,26.52242402759094,96.77023802978208,190.17900853876267
96,131.2985117161073,153.03062477963093,136.36150175809544,87.25595906479629,26.58883292968203,97.09862475294524,190.1129248146352
97,130.59636344746275,151.9136866645777,135.93292756420243,87.94046815770886,26.653674609116674,97.41933977792388,190.04597685015057
98,129.91055292254669,150.83087963542775,135.5123305887117,88.62503901941133,26.71694624801139,97.73241907966823,189.97824735246553
99,129.24105508538503,149.7819641756872,135.09970471451211,89.30961845864407,26.778645538574107,98.03790078521237,189.90981837819243
100,128.58783926848128,148.76669164965435,134.69504108790704,89.99415267476833,26.83877068019386,98.33582513201782,189.8407712917072
101,127.95086926517341,147.78480450412988,134.29832815977235,90.67858724881287,26.89732037638409,98.62623442590025,189.77118672392282
102,127.33010340410978,146.83603647216466,133.90955172770896,91.36286713544112,26.954293831586007,98.90917299857287,189.70114453154324
103,126.72549462576524,145.92011277871893,133.52869497915307,92.04693665587102,27.009690747838544,99.1846871648383,189.63072375681037
104,126.13699056091815,145.036750348107,133.155738535405,92.73073949177858,27.063511321321798,99.45282517946026,189.5600025877554
105,125.56453361100705,144.18565801310095,132.79066049653647,93.41421868021432,27.115756238781376,99.7136371937458,189.4890583189671
106,125.00806103028597,143.36653672556585,132.433436487137,94.09731660955913,27.166426673841617,99.967175211867,189.41796731289224
107,124.46750500969902,142.57907976850373,132.08403970286,94.77997501654552,27.215524283215462,100.21349304695069,189.3468049616848
108,123.94279276239811,141.82297296938708,131.74244095773017,95.46213498436902,27.26305120281878,100.45264627696315,189.27564564961915
109,123.4338466108279,141.09789491466387,131.40860873217173,96.1437369419136,27.30901004379652,100.68469220041781,189.20456271608512
110,122.94058407530152,140.4035171653155,131.08250922171817,96.82472066411242,27.353403888467888,100.90968979193259,189.13362841918368
111,122.46291796399073,139.73950447334823,130.76410638636474,97.50502527346408,27.39623628619748,101.1276996576625,189.06291389994252
112,122.00075646425476,139.1055149991002,130.45336200052495,98.18458924272394,27.437511249199034,101.3387839906317,188.99248914716807
113,121.5540032352325,138.50120052924564,130.15023570355075,98.86335039878864,27.477233248278214,101.54300652598805,188.92242296294881
114,121.12255750162156,137.92620669537786,129.85468505077537,99.54124592778986,27.51540720852068,101.74043249620199,188.85278292882407
115,120.7063141485677,137.38017319305138,129.56666556503842,100.21821238141021,27.552038504931666,101.93112858623005,188.78363537263164
116,120.30516381759097,136.86273400116818,129.28613078865274,100.89418568443267,27.58713295803341,102.11516288866294,188.7150453360427
117,119.91899300347826,136.37351760159595,129.01303233577153,101.56910114353418,27.62069682942649,102.2926048588801,188.64707654279175
118,119.54768415207307,135.9121471989083,128.74731994511413,102.24289345733246,27.65273681732031,102.46352527023463,188.57979136760997
119,119.19111575889254,135.47824094013535,128.48894153301057,102.915496727693,27.68326005203731,102.62799616929323,188.51325080587418
120,118.84916246850176,135.0714121344148,128.2378432467276,103.58684447230038,27.712274091494354,102.78609083115424,188.44751444398355
121,118.52169517457665,134.69126947243666,127.99396951803914,104.25686963849728,27.739786916664023,102.93788371486531,188.38264043047636
122,118.20858112058609,134.33741724557996,127.75726311700235,104.9255046183931,27.76580692701749,103.08345041896074,188.31868544790063
123,117.9096840010237,134.00945556464046,127.52766520590013,105.59268126524312,27.790342935950324,103.22286763713814,188.25570468545237
124,117.62486406311838,133.70698057804873,127.30511539331101,106.2583309110948,27.813404166192345,103.3562131140918,188.1937518123952
125,117.35397820895614,133.4295846894797,127.08955178826791,106.92238438569534,27.83500024520313,103.48356560152018,188.1328789522723
126,117.09688009794912,133.17685677475706,126.88091105446632,107.58477203665085,27.855141200555348,103.60500481432553,188.07313665791972
127,116.85342024958877,132.94838239795703,126.67912846448297,108.24542375082629,27.87383745530848,103.72061138702452,188.01457388728838
128,116.62344614641962,132.74374402661522,126.48413795396861,108.90426897697125,27.891099823375203,103.83046683038884,187.95723798008171
129,116.40680233717009,132.5625212459404,126.29587217578236,109.5612367495532,27.906939504882654,103.93465348833246,187.901174635212
130,116.2033305399779,132.40429097194,126.11426255403532,110.2162557137773,27.921368081530467,104.03325449506067,187.84642788907502
131,116.0128697456501,132.26862766336288,125.9392393380111,110.86925415176984,27.93439751194759,104.12635373249636,187.79304009464633
132,115.83525632089757,132.15510353236357,125.77073165593006,111.52016000990083,27.946040127050022,104.21403578799672,187.7410519014027
133,115.67032411148399,132.06328875379288,125.60866756852433,112.16890092721887,27.95630862540132,104.29638591237331,187.69050223607417
134,115.51790454523137,131.99275167302298,125.45297412239087,112.81540426496854,27.965216068577398,104.3734899782265,187.64142828423107
135,115.3778267348274,131.94305901221853,125.30357740308925,113.45959713715891,27.972775876536886,104.44543443860677,187.59386547271154
136,115.24991758038094,131.91377607496705,125.16040258795047,114.10140644214994,27.979001822997965,104.51230628601601,187.54784745289737
137,115.1340018716733,131.90446694918253,125.02337399856529,114.74075889522024,27.983908030822178,104.57419301176299,187.5034060848443
138,115.02990239005457,131.91469470819703,124.89241515292316,115.37758106207589,27.987508967405,104.63118256568502,187.4605714222712
139,114.93744000993809,131.94402160995818,124.76744881717332,116.01179939325705,27.989819440072356,104.683363316248,187.4193716984101
140,114.85643379984897,131.9920092942526,124.64839705697896,116.64334025939782,27.99085459148214,104.73082401103605,187.37983331272068
141,114.78670112298214,132.05821897787496,124.53518128843622,117.2721299872939,27.990629895029855,104.77365373764114,187.34198081846995
142,114.72805773722652,132.14221164766326,124.42772232853119,117.8980948967297,27.98916115025801,104.8119418849617,187.30583691117687
143,114.68031789461428,132.24354825132485,124.32594044511004,118.52116133801357,27.9864644782689,104.84577810491868,187.27142241791887
144,114.6432944401571,132.36178988598238,124.2297554063365,119.14125573016818,27.98255631714013,104.87525227459841,187.23875628749997
145,114.61679891003288,132.49649798437116,124.13908652961179,119.75830459972477,27.977453417342105,104.90045445883501,187.20785558148137
146,114.60064162908469,132.64723449861896,124.05385272993445,120.37223462007155,27.971172837156224,104.92147487324465,187.17873546607743
147,114.59463180759505,132.8135620815401,123.9739725676798,120.98297265130681,27.96373193809222,104.93840384772321,187.15140920491874
148,114.59857763729921,132.99504426537973,123.89936429577969,121.59044578054565,27.955148380302475,104.95133179041775,187.12588815268586
149,114.61228638660396,133.1912456379472,123.82994590628182,122.19458136263096,27.94544011799106,104.96034915218098,187.10218174961844
150,114.63556449497759,133.40173201607897,123.76563517626653,122.79530706119945,27.934625394815313,104.96554639151732,187.08029751690316
151,114.66821766647737,133.62607061637286,123.70634971310025,123.39255089005447,27.922722739277983,104.9670139400272,187.0602410529412
152,114.71005096238225,133.8638302231385,123.65200699900447,123.98624125479547,27.909750960107758,104.96484216835485,187.04201603049387
153,114.7608688929012,134.1145813535132,123.60252443491866,124.57630699465427,27.895729141626095,104.95912135264537,187.02562419470254
154,114.82047550792825,134.3778964196937,123.55781938363559,125.16267742448896,27.88067663909834,104.94994164151863,187.0110653619774
155,114.8886744868148,134.6533498882349,123.51780921218885,125.74528237688672,27.86461307406754,104.93739302356771,186.9983374197466
156,114.9652692271292,134.94051843636626,123.48241133347582,126.32405224432642,27.847558329669507,104.92156529538758,186.98743632705612
157,115.05006293237504,135.2389811052803,123.45154324709918,126.89891802135045,27.82953254592748,104.90254803013904,186.978356116011
158,115.14285869864115,135.54831945034837,123.42512257941041,127.46981134669528,27.81055611502433,104.88043054665076,186.9710888940532
159,115.24345960015486,135.86811768821877,123.40306712273788,128.0366645453319,27.790649676550096,104.85530187906232,186.96562484706973
160,115.35166877371071,136.19796284075431,123.38529487378479,128.59941067036746,27.76983411272269,104.82725074700934,186.96195224332573
161,115.46728950194662,136.53744487577,123.37172407118307,129.15798354475865,27.748130543579716,104.79636552635104,186.9600574382173
162,115.59012529544276,136.88615684453686,123.36227323218911,129.71231780278646,27.72556032213928,104.762734220443,186.95992487984134
163,115.71997997361792,137.24369501601973,123.3568611885076,130.2623489312435,27.702145029527372,104.72644443195966,186.96153711537897
164,115.85665774439815,137.60965900781756,123.35540712123206,130.80801331028508,27.67790647006911,104.6875833352712,186.96487479828508
165,115.99996328263202,137.98365191377601,123.35783059489407,131.34924825389422,27.652866666341687,104.64623764937774,186.96991669627442
166,116.14970180722882,138.36528042824511,123.36405159061435,131.88599204991144,27.627047854188376,104.6024936114026,186.9766397000931
167,116.30567915699585,138.75415496695638,123.37399053834918,132.4181839995832,27.600472477694623,104.55643695064525,186.98501883306258
168,116.4677018651513,139.1498897844956,123.38756834822509,132.94576445658623,27.573163184128152,104.50815286319352,186.99502726137965
169,116.6355772324887,139.5521030883488,123.40470644095592,133.46867486548578,27.545142818844838,104.45772598709283,187.00663630515655
170,116.80911339917296,139.9604171495042,123.42532677733608,133.9868577995844,27.516434420161627,104.40524037807073,187.01981545018683
171,116.98811941515144,140.37445840960004,123.4493518868022,134.50025699811698,27.487061214197382,104.3507794858157,187.03453236042697
172,117.17240530916558,140.79385758461117,123.47670489505452,135.00881740274679,27.45704660968234,104.29442613081228,187.0507528911862
173,117.36178215634762,141.21824976506906,123.50730955073192,135.5124851933178,27.426414192736583,104.23626248173406,187.0684411030155
174,117.55606214438738,141.64727451281246,123.54109025113647,136.01120782281663,27.395187721617,104.17637003339522,187.0875592762903
175,117.75505863825681,142.08057595426905,123.5779720670038,136.5049340514986,27.36339112143127,104.11482958525932,187.10806792648378
176,117.95858624348172,142.51780287026938,123.61788076631524,136.99361398013707,27.331048478816907,104.0517212205025,187.12992582012615
177,118.16646086795117,142.95860878239418,123.6607428371473,137.47719908236132,27.29818403658319,103.98712428562749,187.15308999144344
178,118.37849978225437,143.4026520358566,123.70648550955528,137.95564223604936,27.26482218831379,103.92111737062423,187.17751575966705
179,118.59452167853566,143.84959587892516,123.75503677648759,138.42889775374348,27.2309874729278,103.85377828967297,187.20315674700504
180,118.81434672786061,144.29910853889663,123.80632541372613,138.89692141205555,27.196704569197344,103.78518406238928,187.22996489726287
181,119.03779663608634,144.75086329462903,123.86028099884871,139.3596704800299,27.16199829022063,103.71541089561401,187.25789049509964
182,119.26469469822888,145.20453854564514,123.9168339292108,139.8171037464328,27.126893577849902,103.64453416575262,187.28688218590463
183,119.49486585132016,145.6598178778196,123.97591543894576,140.2691815459358,27.0914154970737,103.5726284016665,187.31688699628046
184,119.72813672574785,146.11639012566474,124.03745761498256,140.71586578416208,27.055589230352492,103.49976726811828,187.3478503551233
185,119.96433569507079,146.57394943123356,124.10139341207956,141.15711996156858,27.019440071906313,103.4260235497725,187.37971611529153
186,120.2032929243018,147.03219529965784,124.16765666687533,141.59290919614378,26.98299342195298,103.35146913575508,187.41242657585371
187,120.44484041664992,147.49083265134243,124.23618211095992,142.02320024490245,26.946274780895394,103.27617500477368,187.4459225049098
188,120.68881205871669,147.94957187083844,124.3069053829712,142.44796152416131,26.909309743456348,103.20021121080057,187.48014316297855
189,120.93504366414487,148.40812885241925,124.37976303972049,142.86716312858,26.87212399275921,103.12364686931838,187.51502632694658
190,121.18337301571889,148.86622504238167,124.45469256635123,143.28077684895484,26.8347432943532,103.04655014412897,187.55050831456978
191,121.4336399059169,149.32358747809548,124.53163238553498,143.688776188754,26.797193490182657,102.96898823472486,187.58652400951794
192,121.68568617591505,149.77994882382825,124.61052186570822,144.09113637938194,26.759500492500347,102.89102736422069,187.62300688695265
193,121.93935575304565,150.235047403376,124.69130132835274,144.48783439416206,26.72169027772509,102.81273276784177,187.6598890396277
194,122.19449468671309,150.68862722953122,124.77391205432284,144.8788489610293,26.683788880244137,102.73416868196622,187.69710120449906
195,122.45095118276994,151.14043803041915,124.85829628922697,145.26416057392737,26.645822386160923,102.65539833371665,187.73457278983017
196,122.70857563635647,151.59023527273644,124.94439724787543,145.64375150290616,26.60781692698965,102.57648393109633,187.77223190278076
197,122.96722066320883,152.0377801819279,125.0321591178081,146.0176058029136,26.569798673298756,102.49748665366546,187.81000537747218
198,123.22674112944587,152.4828397593405,125.12152706191783,146.38570932127936,26.53179382830573,102.41846664375473,187.8478188035231
199,123.48699417984496,152.9251867963928,125.2124472201853,146.74804970388993,26.493828621425273,102.33948299821742,187.8855965550498
200,123.74783926461687,153.36459988579978,125.30486671054346,147.1046164000575,26.45592930177251,102.26059376072142,187.92326182012638
201,124.00913816468909,153.80086342989415,125.39873362888878,147.45540066608527,26.41812213162291,102.18185591458129,187.96073663070348
202,124.27075501550898,154.2337676460869,125.49399704825558,147.80039556753482,26.380433379830457,102.10332537612953,187.99794189298248
203,124.53255632938041,154.66310856950707,125.59060701717092,148.13959598020296,26.342889315205703,102.02505698862699,188.03479741824057
204,124.79441101634637,155.08868805286204,125.68851455721028,148.47299858981688,26.30551619985465,101.9471045167134,188.07122195409997
205,125.05619040363007,155.51031376356266,125.7876716597795,148.80060189045577,26.26834028247925,101.86952064139938,188.10713321623473
206,125.31776825364717,155.92779917816014,125.88803128214913,149.1224061817073,26.231387791639794,101.7923569556003,188.14244792050667
207,125.57902078060341,156.34096357414128,125.98954734276658,149.43841356457196,26.19468492897971,101.71566396021194,188.17708181552015
208,125.83982666569209,156.7496320191281,126.09217471587078,149.74862793613048,26.158257862412995,101.63949106072756,188.21094971558483
209,126.10006707090454,157.15363535752877,126.19586922543363,150.0530549829914,26.12213271927425,101.56388656439519,188.2439655340771
210,126.35962565146606,157.55281019468907,126.300587638452,150.35170217353593,26.08633557943124,101.48889767791115,188.2760423171946
211,126.61838856690954,157.94699887859306,126.40628765761281,150.64457874897934,26.05089246835929,101.41457050564513,188.30709227810024
212,126.8762444907993,158.33604947916174,126.51292791335356,150.9316957132707,26.015829350176762,101.34095004839077,188.33702683145015
213,127.13308461911568,158.71981576519704,126.62046795534383,151.21306582185485,25.981172120640114,101.26808020263516,188.36575662830106
214,127.38880267731129,159.0981571790213,126.72886824341482,151.48870356932014,25.946946600096695,101.1960037603394,188.39319159139427
215,127.64329492605128,159.47093880886524,126.83809013796571,151.75862517595738,25.913178526393068,101.12476240922143,188.41924095081077
216,127.89646016565324,159.83803135905515,126.94809588987277,152.02284857325785,25.87989354773663,101.05439673353467,188.44381327999017
217,128.14819973924338,160.1993111180503,127.05884862992782,152.2813933883788,25.84711721550832,100.98494621533746,188.46681653210257
218,128.3984175346445,160.55465992437843,127.1703123578307,152.53428092760421,25.814874977024463,100.91644923624982,188.4881580767626
219,128.64701998501067,160.9039651305188,127.2824519307605,152.78153415882986,25.78319216824655,100.84894307969303,188.50774473707224
220,128.89391606822468,161.24711956478032,127.39523305154759,153.02317769310167,25.752094006438753,100.78246393360669,188.5254828269772
221,129.13901730507436,161.5840214912206,127.50862225646698,153.25923776523624,25.7216055827738,100.7170468936383,188.5412781889202
222,129.38223775622262,161.91457456765087,127.62258690267615,153.48974221355147,25.691751854888178,100.65272596680046,188.55503623177773
223,129.62349401798662,162.2386878017735,127.73709515532212,153.71472045873563,25.662557639387185,100.58953407558973,188.56666196907156
224,129.86270521694354,162.5562755055006,127.85211597434251,153.93420348188616,25.634047604300015,100.52750306255999,188.57606005744705
225,130.09979300338406,162.86725724750102,127.96761910098387,154.1482238017537,25.60624626148474,100.46666369534508,188.58313483541127
226,130.33468154363425,163.17155780402192,128.08357504405953,154.35681545122566,25.579177958983077,100.40704567212661,188.58779036232346
227,130.5672975112659,163.46910710803053,128.199955065968,154.56001395308394,25.55286687332483,100.34867762754304,188.5899304576314
228,130.79757007721412,163.7598401967235,128.3167311684922,154.75785629506976,25.527337001781486,100.29158713903469,188.58945874034632
229,131.02543089882204,164.04369715745045,128.43387607839864,154.95038090429028,25.502612154568325,100.23580073361835,188.58627866874625
230,131.250814107835,164.32062307209614,128.55136323285515,155.13762762100026,25.478715946994274,100.18134389508445,188.58029358029611
231,131.47365629736547,164.59056795996494,128.66916676468574,155.31963767179045,25.45567179155939,100.12824107160905,188.57140673177386
232,131.6938965078489,164.85348671921238,128.78726148748243,155.49645364221269,25.43350289000081,100.07651568377202,188.55952133959136
233,131.9114762120109,165.10933906687055,128.9056228805921,155.66811944887365,25.41223222528889,100.02619013297179,188.54454062029802
234,132.12633929886607,165.35808947751354,129.02422707399603,155.83468031103124,25.39188255357587,99.97728581022908,188.52636783125416
235,132.33843205676908,165.59970712060883,129.1430508331006,155.9961827217276,25.372476396100495,99.92982310537298,188.5049063114655
236,132.54770315553708,165.8341657965994,129.26207154345857,156.15267441849156,25.35403603105228,99.8838214166033,188.48005952257517
237,132.75410362766218,166.0614438717642,129.38126719544067,156.30420435364303,25.336583485399345,99.83929916042136,188.45173109001038
238,132.9575868486352,166.28152421190487,129.50061636887557,156.4508226642324,25.320140526683574,99.79627378191933,188.4198248442814
239,133.1581085164042,166.4943941149045,129.62009821767472,156.5925806416471,25.304728654786686,99.75476176541811,188.38424486243196
